year,code,date,circulate,return1,return2,type,BE,BM_ratio,qtile_30,qtile_70
2006,600331,2006-12-01,3885711.36,-0.022054,-0.022054,1,2238965738.23,0.5762048517751972,0.7696607124132039,1.3984403368272065
2006,000063,2006-12-01,19045836.98,-0.002042,-0.002042,4,11007120000.0,0.5779278700935305,0.7696607124132039,1.3984403368272065
2006,600459,2006-12-01,899232.0,0.418705,0.418705,1,523361044.58,0.5820089193667485,0.7696607124132039,1.3984403368272065
2006,000518,2006-12-01,1737291.38,0.176792,0.176792,4,1011171318.77,0.5820389892051384,0.7696607124132039,1.3984403368272065
2006,000425,2006-12-01,1863316.85,0.292622,0.292622,4,1085388417.92,0.5825034094013587,0.7696607124132039,1.3984403368272065
2006,000515,2006-12-01,630366.11,-0.028065,-0.028065,4,367290005.88,0.5826614090659157,0.7696607124132039,1.3984403368272065
2006,600714,2006-12-01,249590.25,0.079186,0.079186,1,145861949.52,0.5844056389221935,0.7696607124132039,1.3984403368272065
2006,600239,2006-12-01,530314.65,0.348558,0.348558,1,310326926.05,0.5851750956719751,0.7696607124132039,1.3984403368272065
2006,000056,2006-12-01,270546.71,-0.061697,-0.061697,4,158610329.47,0.5862585779365049,0.7696607124132039,1.3984403368272065
2006,600169,2006-12-01,1587700.8,0.22452,0.22452,1,931447976.58,0.5866646767325431,0.7696607124132039,1.3984403368272065
2006,600794,2006-12-01,340503.08,-0.017115,-0.017115,1,200519752.83,0.5888926256702289,0.7696607124132039,1.3984403368272065
2006,600825,2006-12-01,1486606.59,0.009244,0.009244,1,877758103.66,0.5904441091304459,0.7696607124132039,1.3984403368272065
2006,600963,2006-12-01,1914772.38,0.238095,0.238095,1,1131092056.56,0.5907188072976068,0.7696607124132039,1.3984403368272065
2006,000826,2006-12-01,632937.5,0.027704,0.027704,4,374196822.82,0.5912065927836476,0.7696607124132039,1.3984403368272065
2006,000061,2006-12-01,3357099.45,0.100086,0.100086,4,1985067935.48,0.5913044772861883,0.7696607124132039,1.3984403368272065
2006,600251,2006-12-01,677160.0,0.078184,0.078184,1,401386048.36,0.5927492001299546,0.7696607124132039,1.3984403368272065
2006,600790,2006-12-01,1854736.61,0.215205,0.215205,1,1101170350.26,0.5937071303401942,0.7696607124132039,1.3984403368272065
2006,600009,2006-12-01,17033760.26,0.126349,0.126185,1,10143900626.0,0.5955174002196506,0.7696607124132039,1.3984403368272065
2006,600308,2006-12-01,4721362.21,0.415369,0.415369,1,2821343955.27,0.5975699024519451,0.7696607124132039,1.3984403368272065
2006,600582,2006-12-01,1685944.0,0.018375,0.018375,1,1008388258.83,0.5981149189000347,0.7696607124132039,1.3984403368272065
2006,600673,2006-12-01,468470.03,-0.173536,-0.173536,1,282196249.58,0.6023784479446849,0.7696607124132039,1.3984403368272065
2006,002010,2006-12-01,850339.01,0.400911,0.400911,4,513325157.53,0.6036711846608095,0.7696607124132039,1.3984403368272065
2006,600811,2006-12-01,5781053.74,0.313253,0.313253,1,3495350363.61,0.6046216694761257,0.7696607124132039,1.3984403368272065
2006,600766,2006-12-01,222493.94,0.021875,0.021875,1,134676249.36,0.6053029999828311,0.7696607124132039,1.3984403368272065
2006,000014,2006-12-01,622826.67,-0.033422,-0.033422,4,377249971.41,0.605706193361951,0.7696607124132039,1.3984403368272065
2006,000758,2006-12-01,2820922.63,0.017263,0.017263,4,1712572745.15,0.607096673597886,0.7696607124132039,1.3984403368272065
2006,002045,2006-12-01,1071012.48,0.194805,0.194805,4,650561780.0,0.6074268901142963,0.7696607124132039,1.3984403368272065
2006,600624,2006-12-01,837295.4,-0.028249,-0.028249,1,509540881.94,0.6085556924593161,0.7696607124132039,1.3984403368272065
2006,600352,2006-12-01,2072954.03,0.091133,0.091133,1,1263159894.69,0.6093525839982086,0.7696607124132039,1.3984403368272065
2006,600755,2006-12-01,2227478.39,0.156627,0.156627,1,1360128440.41,0.6106135289644719,0.7696607124132039,1.3984403368272065
2006,600840,2006-12-01,902352.51,0.087782,0.087782,1,551418187.61,0.6110895481523069,0.7696607124132039,1.3984403368272065
2006,600326,2006-12-01,764928.0,0.482143,0.482143,1,470533447.8,0.6151342973456325,0.7696607124132039,1.3984403368272065
2006,000678,2006-12-01,614608.31,0.009375,0.009375,4,378714669.84,0.616188658171576,0.7696607124132039,1.3984403368272065
2006,600048,2006-12-01,6498000.0,0.188477,0.188477,1,4008759959.01,0.616922123578024,0.7696607124132039,1.3984403368272065
2006,600151,2006-12-01,2542118.09,-0.150699,-0.150699,1,1570059197.59,0.6176185141698118,0.7696607124132039,1.3984403368272065
2006,600748,2006-12-01,2770322.63,0.024497,0.024497,1,1716102393.19,0.619459399640395,0.7696607124132039,1.3984403368272065
2006,600636,2006-12-01,1464699.61,0.093085,0.093085,1,908874641.27,0.6205194806257919,0.7696607124132039,1.3984403368272065
2006,000716,2006-12-01,375699.95,0.046584,0.046584,4,233346848.27,0.6210989601409317,0.7696607124132039,1.3984403368272065
2006,600844,2006-12-01,215660.98,0.178517,0.178517,1,134304512.76,0.6227575927736209,0.7696607124132039,1.3984403368272065
2006,600803,2006-12-01,591559.2,0.002801,0.002801,1,368512240.85,0.622950739080721,0.7696607124132039,1.3984403368272065
2006,600110,2006-12-01,1353041.87,-0.058893,-0.058893,1,844670569.62,0.6242752632776989,0.7696607124132039,1.3984403368272065
2006,000997,2006-12-01,1229262.23,-0.025185,-0.025185,4,769510456.43,0.625993736446291,0.7696607124132039,1.3984403368272065
2006,600868,2006-12-01,3714418.38,0.040359,0.040359,1,2326103207.97,0.626236188280438,0.7696607124132039,1.3984403368272065
2006,600240,2006-12-01,1167794.2,0.033898,0.033898,1,732077040.39,0.6268887449432443,0.7696607124132039,1.3984403368272065
2006,600867,2006-12-01,2034294.91,0.136063,0.136063,1,1275980282.05,0.6272346628690134,0.7696607124132039,1.3984403368272065
2006,000566,2006-12-01,503872.16,0.043716,0.043716,4,317386366.86,0.6298946281532999,0.7696607124132039,1.3984403368272065
2006,600689,2006-12-01,343062.72,0.218354,0.218354,1,216987184.39,0.6325000407797151,0.7696607124132039,1.3984403368272065
2006,002018,2006-12-01,469227.73,0.103261,0.103261,4,297265762.92,0.6335213030142102,0.7696607124132039,1.3984403368272065
2006,000682,2006-12-01,2077564.99,0.080769,0.080769,4,1319217882.99,0.6349827270577947,0.7696607124132039,1.3984403368272065
2006,600432,2006-12-01,1573682.4,0.110323,0.110323,1,1005729066.64,0.6390927843127686,0.7696607124132039,1.3984403368272065
2006,000558,2006-12-01,296826.0,0.00616,0.00616,4,190443277.87,0.6415990441201243,0.7696607124132039,1.3984403368272065
2006,000548,2006-12-01,1717595.36,0.173913,0.173913,4,1103596109.41,0.6425239233354706,0.7696607124132039,1.3984403368272065
2006,600838,2006-12-01,852218.87,-0.075,-0.075,1,549071700.38,0.6442848424372485,0.7696607124132039,1.3984403368272065
2006,000850,2006-12-01,1721125.69,0.392371,0.392371,4,1109104903.7,0.6444066869398714,0.7696607124132039,1.3984403368272065
2006,600594,2006-12-01,659340.0,0.044706,0.044706,1,425694423.45,0.6456371878696878,0.7696607124132039,1.3984403368272065
2006,600219,2006-12-01,4466188.96,0.151088,0.151088,1,2884238802.52,0.6457941722465769,0.7696607124132039,1.3984403368272065
2006,600657,2006-12-01,974394.17,-0.089347,-0.089347,1,629536851.7,0.6460802733456421,0.7696607124132039,1.3984403368272065
2006,002015,2006-12-01,442010.89,-0.00314,-0.00314,4,285694751.46,0.6463522911392522,0.7696607124132039,1.3984403368272065
2006,000024,2006-12-01,6953182.64,0.388454,0.388454,4,4497740069.0,0.646860625107929,0.7696607124132039,1.3984403368272065
2006,002032,2006-12-01,1399122.72,0.169697,0.169697,4,905663398.1,0.6473080489322623,0.7696607124132039,1.3984403368272065
2006,002048,2006-12-01,1664500.97,0.039864,0.039864,4,1077800095.4199998,0.6475214582902885,0.7696607124132039,1.3984403368272065
2006,600316,2006-12-01,2278800.0,-0.127739,-0.127739,1,1489644348.68,0.6536968354748114,0.7696607124132039,1.3984403368272065
2006,000651,2006-12-01,4813124.86,0.059821,0.059821,4,3146697223.11,0.653774276512328,0.7696607124132039,1.3984403368272065
2006,600177,2006-12-01,7996368.08,0.361111,0.361111,1,5239707973.18,0.6552609785791652,0.7696607124132039,1.3984403368272065
2006,600793,2006-12-01,219026.26,0.022917,0.022917,1,144407907.45,0.6593177797493323,0.7696607124132039,1.3984403368272065
2006,000701,2006-12-01,1069193.1,0.01473,0.01473,4,707617831.02,0.6618241653635811,0.7696607124132039,1.3984403368272065
2006,600111,2006-12-01,2169847.68,0.39555,0.39555,1,1436896451.26,0.6622107461755103,0.7696607124132039,1.3984403368272065
2006,000839,2006-12-01,7640330.12,0.171546,0.171546,4,5067328852.59,0.6632342808493725,0.7696607124132039,1.3984403368272065
2006,000685,2006-12-01,532550.18,-0.015909,-0.015909,4,353752642.59,0.664261614914861,0.7696607124132039,1.3984403368272065
2006,600768,2006-12-01,263036.45,-0.027119,-0.027118,1,175043124.73000002,0.6654709821775652,0.7696607124132039,1.3984403368272065
2006,600973,2006-12-01,1030204.92,0.181227,0.181227,1,687788235.96,0.6676227443759442,0.7696607124132039,1.3984403368272065
2006,000608,2006-12-01,1588531.46,-0.046841,-0.046841,4,1061629000.0,0.6683084513793639,0.7696607124132039,1.3984403368272065
2006,600069,2006-12-01,1089386.69,0.086294,0.086294,1,728533694.64,0.6687558250229769,0.7696607124132039,1.3984403368272065
2006,600706,2006-12-01,199875.11,0.004902,0.004902,1,133800863.88,0.6694223401803255,0.7696607124132039,1.3984403368272065
2006,600403,2006-12-01,414180.0,0.044248,0.044248,1,277465422.76,0.669915067748322,0.7696607124132039,1.3984403368272065
2006,600692,2006-12-01,687819.5,-0.065104,-0.065104,1,462123807.05,0.6718678476693377,0.7696607124132039,1.3984403368272065
2006,000501,2006-12-01,1582923.46,0.047445,0.047445,4,1064325660.79,0.6723797376722181,0.7696607124132039,1.3984403368272065
2006,600252,2006-12-01,530700.93,0.200708,0.200708,1,356944831.62,0.6725913060299329,0.7696607124132039,1.3984403368272065
2006,600750,2006-12-01,1110320.64,0.048212,0.048212,1,748623884.4,0.674241167308211,0.7696607124132039,1.3984403368272065
2006,600323,2006-12-01,1268898.15,0.015569,0.015569,1,857762008.9,0.6759896441649,0.7696607124132039,1.3984403368272065
2006,600475,2006-12-01,1265664.0,0.068465,0.068465,1,856522230.43,0.676737451985677,0.7696607124132039,1.3984403368272065
2006,002039,2006-12-01,773748.55,0.064865,0.064865,4,523780616.96,0.6769390610942017,0.7696607124132039,1.3984403368272065
2006,600206,2006-12-01,984555.0,0.36165,0.36165,1,669212057.92,0.6797101816759855,0.7696607124132039,1.3984403368272065
2006,600563,2006-12-01,1154062.5,0.025833,0.025833,1,786795595.14,0.681761685471974,0.7696607124132039,1.3984403368272065
2006,600420,2006-12-01,749925.0,0.134831,0.134831,1,511486512.28,0.6820502213954729,0.7696607124132039,1.3984403368272065
2006,600127,2006-12-01,1139578.46,0.186722,0.186722,1,778873477.29,0.6834750783987265,0.7696607124132039,1.3984403368272065
2006,600715,2006-12-01,218972.16,-0.1,-0.1,1,149802445.18,0.6841163971712203,0.7696607124132039,1.3984403368272065
2006,600123,2006-12-01,3712176.0,0.330872,0.330872,1,2546265265.52,0.6859225601156842,0.7696607124132039,1.3984403368272065
2006,600036,2006-12-01,77038141.44,0.248855,0.248855,1,52900552000.0,0.6866800134476349,0.7696607124132039,1.3984403368272065
2006,600895,2006-12-01,4030800.27,0.13257,0.13257,1,2782575714.15,0.6903283536174816,0.7696607124132039,1.3984403368272065
2006,600343,2006-12-01,676669.5,-0.130388,-0.130388,1,468150471.62,0.6918450907274526,0.7696607124132039,1.3984403368272065
2006,600201,2006-12-01,870499.73,-0.135922,-0.135922,1,605797433.48,0.6959191514970372,0.7696607124132039,1.3984403368272065
2006,600271,2006-12-01,3548123.46,0.18357,0.18357,1,2474999673.07,0.6975517343102825,0.7696607124132039,1.3984403368272065
2006,600200,2006-12-01,1387868.75,-0.003236,-0.003236,1,970890143.2,0.699554726050284,0.7696607124132039,1.3984403368272065
2006,600713,2006-12-01,915799.78,-0.085077,-0.085077,1,643968264.24,0.7031758232569132,0.7696607124132039,1.3984403368272065
2006,002013,2006-12-01,295768.12,-0.078759,-0.078759,4,207984013.97,0.7031995671812094,0.7696607124132039,1.3984403368272065
2006,600592,2006-12-01,927550.0,0.246288,0.246288,1,654388494.44,0.7055021232709827,0.7696607124132039,1.3984403368272065
2006,000807,2006-12-01,2826886.46,0.240978,0.240978,4,1996617902.01,0.7062957533886947,0.7696607124132039,1.3984403368272065
2006,600824,2006-12-01,1578950.69,0.046428,0.046429,1,1117220483.79,0.7075714845724536,0.7696607124132039,1.3984403368272065
2006,600842,2006-12-01,280470.98,-0.064607,-0.064607,1,198655803.7,0.7082936127652136,0.7696607124132039,1.3984403368272065
2006,600503,2006-12-01,155600.0,-0.05122,-0.05122,1,110252301.1,0.7085623464010282,0.7696607124132039,1.3984403368272065
2006,000549,2006-12-01,5327624.02,0.230982,0.230982,4,3795486783.65,0.712416411030822,0.7696607124132039,1.3984403368272065
2006,600697,2006-12-01,1155159.81,0.206186,0.206186,1,822961879.7099999,0.7124225346015111,0.7696607124132039,1.3984403368272065
2006,000802,2006-12-01,382244.63,-0.021572,-0.021572,4,272643926.07,0.7132707817765811,0.7696607124132039,1.3984403368272065
2006,600571,2006-12-01,514561.07,0.00266,0.00266,1,369325750.42,0.7177491107518104,0.7696607124132039,1.3984403368272065
2006,600786,2006-12-01,2965140.0,0.070767,0.070767,1,2140739791.43,0.7219692127285727,0.7696607124132039,1.3984403368272065
2006,600995,2006-12-01,809856.0,0.062112,0.062112,1,584711849.26,0.7219948352052711,0.7696607124132039,1.3984403368272065
2006,000602,2006-12-01,784035.89,0.004178,0.004178,4,572380880.41,0.7300442335745625,0.7696607124132039,1.3984403368272065
2006,000965,2006-12-01,679910.0,0.333837,0.333837,4,496412518.08,0.7301150418143577,0.7696607124132039,1.3984403368272065
2006,000526,2006-12-01,210316.05,-0.057906,-0.057906,4,153682051.05,0.7307195577798271,0.7696607124132039,1.3984403368272065
2006,000809,2006-12-01,190935.54,0.009324,0.009324,4,139527033.15,0.730754647091893,0.7696607124132039,1.3984403368272065
2006,000552,2006-12-01,310582.8,-0.014831,-0.014831,4,227978182.56,0.7340335091318644,0.7696607124132039,1.3984403368272065
2006,600392,2006-12-01,621379.63,0.007795,0.007795,1,456569798.64,0.7347678884162971,0.7696607124132039,1.3984403368272065
2006,600054,2006-12-01,1134993.6,0.089855,0.089855,1,835288989.52,0.7359415855032134,0.7696607124132039,1.3984403368272065
2006,600446,2006-12-01,484228.8,0.023092,0.023092,1,356539567.61,0.7363039282463166,0.7696607124132039,1.3984403368272065
2006,600621,2006-12-01,1443484.21,-0.013774,-0.013774,1,1065866547.21,0.7383984804447566,0.7696607124132039,1.3984403368272065
2006,000812,2006-12-01,623761.12,0.026022,0.026022,4,460815235.85,0.7387687707274863,0.7696607124132039,1.3984403368272065
2006,000049,2006-12-01,331953.56,-0.02027,-0.02027,4,245550424.24,0.7397131822897155,0.7696607124132039,1.3984403368272065
2006,600729,2006-12-01,906739.24,0.056274,0.056274,1,672068515.0,0.7411927104864239,0.7696607124132039,1.3984403368272065
2006,000933,2006-12-01,2652286.0,0.150924,0.150924,4,1973628190.71,0.7441234432146457,0.7696607124132039,1.3984403368272065
2006,002038,2006-12-01,571816.91,-0.018182,-0.018182,4,426195097.97,0.7453348974412107,0.7696607124132039,1.3984403368272065
2006,000627,2006-12-01,970352.83,0.010274,0.010274,4,723713201.45,0.7458247959662261,0.7696607124132039,1.3984403368272065
2006,000656,2006-12-01,528264.4,0.082126,0.082126,4,394910648.47,0.7475624866449453,0.7696607124132039,1.3984403368272065
2006,600428,2006-12-01,3551876.37,0.132292,0.132292,1,2655654518.64,0.747676507287893,0.7696607124132039,1.3984403368272065
2006,000407,2006-12-01,898200.64,-0.005362,-0.005362,4,671692543.9,0.7478201573091732,0.7696607124132039,1.3984403368272065
2006,600787,2006-12-01,2160575.39,-0.075444,-0.075444,1,1617749919.68,0.7487588385795694,0.7696607124132039,1.3984403368272065
2006,600337,2006-12-01,1175040.0,0.158679,0.158679,1,881208425.84,0.7499390878948802,0.7696607124132039,1.3984403368272065
2006,600000,2006-12-01,28390531.78,0.266191,0.266191,1,21298009984.2,0.750180030062121,0.7696607124132039,1.3984403368272065
2006,600529,2006-12-01,1226515.01,-0.003769,-0.003769,1,924737532.2,0.7539553325156616,0.7696607124132039,1.3984403368272065
2006,000861,2006-12-01,348908.03,-0.011215,-0.011215,4,263251523.18,0.7545011881211218,0.7696607124132039,1.3984403368272065
2006,600551,2006-12-01,191520.0,-0.152941,-0.152941,1,144520066.58,0.7545951680242273,0.7696607124132039,1.3984403368272065
2006,600467,2006-12-01,1272960.0,0.155807,0.155807,1,963927157.1,0.7572328722819256,0.7696607124132039,1.3984403368272065
2006,002003,2006-12-01,596769.2,0.291761,0.291761,4,452140691.38,0.7576474981952822,0.7696607124132039,1.3984403368272065
2006,000766,2006-12-01,677522.93,-0.059289,-0.059289,4,513856375.63,0.7584339258156177,0.7696607124132039,1.3984403368272065
2006,600523,2006-12-01,755300.0,-0.17577,-0.17577,1,574529521.1,0.7606640025155568,0.7696607124132039,1.3984403368272065
2006,600298,2006-12-01,1008546.0,0.25172,0.25172,1,773608820.38,0.7670535804812076,0.7696607124132039,1.3984403368272065
2006,600900,2006-12-01,31629276.85,0.222778,0.222778,1,24298790966.09,0.7682373226971201,0.7696607124132039,1.3984403368272065
2006,600162,2006-12-01,1144958.98,-0.04375,-0.04375,1,879997238.69,0.7685840751168221,0.7696607124132039,1.3984403368272065
2006,600717,2006-12-01,6444216.39,0.018286,0.018286,1,4962833642.12,0.7701221283973675,0.7696607124132039,1.3984403368272065
2006,600439,2006-12-01,1198358.65,0.154443,0.154443,1,923488942.97,0.7706281779415537,0.7696607124132039,1.3984403368272065
2006,002031,2006-12-01,700911.9,0.052052,0.052052,4,541783010.05,0.772968771182227,0.7696607124132039,1.3984403368272065
2006,600197,2006-12-01,1119300.0,0.193347,0.193347,1,866372928.06,0.774031026588046,0.7696607124132039,1.3984403368272065
2006,000547,2006-12-01,624988.85,-0.023438,-0.023438,4,484272568.71,0.7748499332588094,0.7696607124132039,1.3984403368272065
2006,600064,2006-12-01,1802039.09,0.192935,0.192935,1,1398194423.8,0.7758957236604673,0.7696607124132039,1.3984403368272065
2006,000738,2006-12-01,547090.18,-0.077399,-0.077399,4,424926294.18,0.7767024701119658,0.7696607124132039,1.3984403368272065
